Temperature,Humidity,Rainfall,CloudCover,SoilMoisture
21.240666974137348,62.969216150540696,15.07369930311684,64.07333593074455,45.62957145506058
18.17251499698217,26.140234920397504,62.05591954189986,81.34154143208688,48.958935465858424
31.880279385041597,47.40759697211404,41.986959087030684,34.94744959581693,30.842823751919656
27.848815359029203,69.93252106508905,61.32833468418987,59.53107518434501,61.78513187405533
20.954046719850062,66.15962727949415,76.16749053941835,17.064358875210527,51.241901161515415
39.07455066324895,63.72904685846256,54.570301603294844,31.137633690532386,43.832138776740926
29.652513926803636,39.77786045637105,62.76303549017879,2.02702056730526,32.66265415757741
23.321652470483563,46.461746460408136,93.52503143943329,76.82759477995226,66.35606582213826
29.013278565403567,27.20623012902003,29.90643096088431,40.10098197729668,20.269326004954028
32.95164732017237,70.33159743035208,35.916393863395314,81.61255736539539,52.73339840264685
19.677262795418418,55.27221577538915,71.77033617093369,70.83729960227262,64.48860323141295
24.043483931053622,69.61359426419583,61.13055170553867,82.8744265728477,61.44762664412575
35.75324079944786,37.42604673578109,17.853290453971482,28.56586695828828,12.407173476352993
28.112627148858547,42.71067600445463,37.614731001049016,18.510873042784525,35.6335362772394
30.02469712471049,43.39507360820802,46.783801312471496,97.19056826516706,49.95736180845433
27.521952048608323,21.801968682305134,41.93898379683893,71.73277870408695,42.543147659826154
18.965798738146113,43.873351098143644,17.827480832204078,83.40422679266703,36.3434255414646
21.64649515604343,76.23132014626235,92.44300917842622,1.3133373709933727,65.19786494043977
27.8019160523216,82.8108947024817,76.23187616939758,35.446162029588656,69.05060759755571
22.602080238974413,56.27528209451492,48.13558321078523,74.28166905773317,55.259088687277064
19.09953863051293,51.885118665345416,68.00610283068366,7.7982832989983315,44.148182448465576
36.56029260914012,22.157723308955916,89.72826721355219,56.733992956893566,52.44188285869433
39.58623564161054,81.54430363097678,13.61741423615712,42.907276745500326,38.00414578549915
35.44914322792827,20.91071493981109,25.03730507069777,1.7616507141107296,1.6448824119452359
36.78326827750267,86.13250561471483,54.2701247256645,23.59755771194514,44.017070073148396
23.323496866975,54.24513740816634,79.90103713523587,28.47919890667142,55.24947729640249
39.133793461290395,43.93541455023086,3.625489544152738,11.185994634632246,11.86097113401102
22.332365497975424,84.6952904389862,98.40181501963605,63.15369097426604,89.3002472605977
38.931455827960306,21.707369517706773,45.49066028823972,24.239787625188903,12.36927224909319
39.88602446725092,60.6997426408361,35.9231140621723,27.761949961938836,20.913084813238996
33.65790172641307,58.42527671495363,29.272443783977188,89.82385982001475,35.62924401756359
39.58516209942008,35.35242808479674,17.435670765087163,46.71230926931395,14.939323506835363
30.52987515047628,50.02212019451474,79.15739089300278,39.21281469692723,56.30667280722221
23.70991922987399,65.65848041606392,95.54141647460965,72.38710383147172,79.54079911542149
27.61390948464366,70.89918378173493,41.36447548453982,90.96137968829122,59.687127380510276
31.058340578333294,20.050180109460584,95.24206947534563,2.5036336237443835,31.904883975137274
19.60779436459433,85.57974010637108,82.37976154350342,44.82388465553965,77.76890791634295
31.691551821579417,31.516776067496867,48.10511274763183,61.07813560779473,38.37525299304105
39.58591240877048,36.35063039556515,67.40261791261327,31.85630981259896,31.3710852772119
22.182368295242007,38.44314119856938,43.4984179170463,77.24077221232417,55.44153947243214
35.43709255834443,22.647409558642472,55.87234082125524,97.14770702702738,40.69165917345161
37.97377346315163,28.613648651322745,5.804633701850381,94.34273662502832,21.283716241166722
38.76143504204486,89.04449460609135,69.62634753005331,26.598253937994187,59.395172862157565
39.12298329691984,42.065171616410026,5.282464448413671,22.6338278437486,2.397211744996609
29.472112051872383,28.071076323733454,81.70849469196494,95.7490531021221,62.1817424805166
39.50077397581308,27.489388282223633,82.49469294605575,45.862848743146586,35.15716127112515
34.66082455695766,70.36219773689803,23.70772875562146,20.829772308469174,32.23788790951752
21.556771597213164,79.81980648228486,32.36627810358003,70.69969636304182,55.53744158695063
28.49180234229534,37.98666096559289,48.13103785582933,28.442032390379158,33.384538750562484
33.80328585818409,21.46366586346645,59.66629069324815,26.724697507105233,29.51765186853248
23.441486948019833,35.616301291174906,28.735366174199672,87.92490430777848,37.78529026700268
32.09353403807552,23.956098355773015,59.2486404631925,16.247915337690344,23.837370730911175
32.66521053902562,27.237645564102905,29.778707322929886,6.4392946466236385,14.789485711395344
21.57939436378845,50.20556838933497,5.549072107106068,26.918644017168724,12.39873166746235
30.43187687396064,36.09428596031428,0.25275498319089484,60.69454128382038,25.15291851027717
34.975792041529374,56.11621149677964,10.11510579184286,12.308785340327056,6.486833945432407
28.975704619790722,37.74456272800333,79.22507001640182,47.15946722767937,45.57519021262906
18.266268569074363,85.83761107720633,96.14313123833371,62.73371104253198,90.92850732480703
18.198846319744426,83.41607775483851,42.696619928121926,84.87369925931739,80.2992843736443
25.854645567340267,59.676427350732624,51.268395344994275,22.986959120225436,31.33323933049263
38.3762695054992,44.80967943911703,14.684816907342613,81.73463233827894,26.055829635053826
23.030889151279393,46.68028174243149,55.1031352680157,23.49062611312386,41.833659760432745
31.95600115517712,48.829659820114784,14.465490200697683,67.67665412396406,28.062254365155365
22.885669155253055,70.93055254944608,61.12143311988301,43.06735714824551,60.031351581056796
25.07673977251007,51.614729686318654,93.32586675808538,11.468124237867016,52.11305325056284
36.656925971232646,79.97109625541282,19.56985393030396,71.42634628218487,38.208504539576076
34.03495172993883,86.08663501512552,76.4563718057102,21.77626185490178,58.03263419161655
20.098784100890633,43.51623073652537,2.3502422818324042,17.662342602459148,6.17160531621596
27.43144446170154,59.24861369629761,37.5497241321621,35.83229285893832,36.54169671805972
18.641734800195817,26.65395757827951,11.074850783050906,65.32902447594834,22.668948417146762
28.579583225266198,34.03283334364513,35.24754415956994,23.39964787906278,18.758823920027794
32.5735482574235,48.942603669711204,17.353691963888352,18.366153878188573,15.822136721824323
20.607057719159336,34.43419011312452,37.33049901228874,0.9953625713364334,11.270002225302989
24.355468656001644,81.35923435521022,41.75228061075303,47.16430971017236,51.81039524999556
26.752405761047452,31.080037924136867,30.05911227809184,42.86455693151827,35.85626375960199
38.229682542433096,51.89625750871644,65.66219494731291,23.38677436373763,32.23727482917634
39.85161033930521,62.3989468321913,91.88520512589096,5.365216400969075,55.02828249495167
18.988048577903548,68.43047357125911,40.059537410527234,42.92558745958369,49.16008582946374
34.74217431689863,46.814855880855475,19.234315647502143,78.82051110716313,28.129159873695933
26.17792946085155,80.836934810731,27.072275819598335,71.5282131327177,45.01940979974691
26.63408009704856,59.78234057545479,85.4000823496369,86.07948898601703,77.15478586900248
34.593829413634495,50.76554463132862,57.16397232701479,0.9582687713155624,35.6863725283262
38.20538150719899,24.70684438364256,45.501103230695726,96.64193168045985,36.75658424263963
38.92042907905606,52.52826279116155,14.96367215089267,34.14122526274483,14.978444199616902
30.696696892843057,77.45150885710112,44.9727308323782,99.03977960919647,69.81273895703431
25.856665504611062,63.017871275492084,27.849200335738665,25.261946060177465,32.900687150084174
35.32607988889315,78.25137176103829,94.31631278533492,47.15363875782448,63.54776989247133
23.522030431770606,54.58081694195139,88.40701094157313,35.392767657530364,63.03488036503979
30.40962863433739,28.292319356613728,8.3902541828198,35.57607149943026,15.500273656610027
25.88872615354721,20.954789208511674,51.66534892612429,84.22820987482157,43.76511148444746
32.44588362157327,41.22536827030139,22.505834551467206,74.64189397373387,16.96065545564347
23.28877608365715,68.85933300484547,41.07770895242906,99.21514352300481,65.81494004281524
22.21504480616617,75.31819327591856,87.68479982514565,61.35146827175125,78.05380862304574
38.20125990685962,40.70269842342306,52.751451988854484,46.32566043945027,24.48827548190968
20.239681024889812,54.6957744618273,33.42152933707598,9.007386294689113,20.751441276472832
29.131073970168497,49.47832331038572,20.788835410499708,99.65614195138568,47.479480949162784
22.858761225186196,48.736594904599954,80.03248594064893,55.15306529322829,58.679630057045806
18.856459193164685,36.194409924010536,62.451801536434715,70.04774696901418,50.86663140894704
18.79241400241138,29.54597735206209,46.80654604262312,40.67423871913114,35.970294371770564
21.854878986328202,33.76819907618492,21.748435386297803,54.77157081792359,24.47902618560333
37.068947799132005,23.873267101434227,33.424637415713136,94.25777318928871,32.7978319646264
24.214532367494584,33.86915192765039,95.98434267385186,16.641943793160273,50.99009567825407
38.9101017526565,20.644062833776562,52.00899376058344,29.23725843302546,13.687260591647865
30.795690445762258,63.90808804451848,40.069928124325294,15.205972777803234,29.12658785304673
27.605512174912853,42.1462785171378,52.14220423483239,79.22159038047747,52.346549940012366
30.761954362728,88.1201297998836,77.89885058996087,6.204526042182956,57.8112526111451
29.36736447497789,33.56019355434085,34.010893650286874,8.16316498513383,14.848342645474036
34.693077582661154,44.20799992167157,17.870612093260885,29.84941127873687,24.44440405522036
24.21491345140275,45.04888110490732,58.49361183390478,51.41881809210113,51.81824334263168
25.767108615206652,20.59160472437224,66.52041034810672,40.62748005595866,42.48703223557258
37.67007465573151,78.74455671276212,71.27180029585496,4.481631067080727,45.046325320743
38.82204328930892,22.23961221010273,88.19875907661296,95.74915578709515,59.52747113664714
37.63628100470244,85.81258843104689,37.11741206891131,95.28695203580837,56.732558467166996
27.2278558670609,82.44520457655344,7.53548962288918,27.93563232407599,32.67755164667287
35.168041066151396,57.486534126017446,95.83485836309423,73.15256152685815,71.20498712982548
28.47938613262417,58.051690243790446,43.50119274374752,57.857541138322375,46.35279187596493
28.94587674721425,65.76445460693094,62.325750967313134,23.747669500562406,48.02848863904495
22.502962399260248,47.093500835442086,66.63053231282923,26.217155174161544,46.42520119625649
31.00486667168736,65.30555983784988,54.65137087012035,49.11531743104505,64.27052493228008
22.094989750573653,23.133787208194082,20.52575297362701,41.923694149736015,15.503409377194139
25.294423379478264,23.78333391448086,75.51430501161414,29.122932823126423,37.45215424005692
36.81066443563857,52.006129373368104,80.37519743040816,80.75115963051489,66.59948342638144
22.555667802638816,58.473561077422445,55.29755860174398,48.14629176373849,48.97284558400332
19.565482273815523,82.14723482350733,48.856116058484155,65.48480623891278,63.73607265928506
19.51816703748196,27.32624437355274,11.393818312798532,18.927350016787546,5.162656921589361
38.697259451068376,77.58535490357225,8.395166149978383,53.35076625164867,30.4763888382846
29.15224963516036,34.70331361044487,33.956484556352876,31.79760494466215,25.428785647077575
27.0070655799744,47.585855395702225,31.084615551739326,52.64136103948782,32.588858598395035
35.839328782174206,42.1621704379189,95.36564509632713,78.08258334109281,70.04295189875482
36.38817041403135,48.01086910057793,78.36227424434298,76.89132100912617,50.329353748053755
25.3082027285433,30.53468486508099,65.99242952590599,35.422067803427595,37.11752040531597
33.2595972644235,55.24990520824885,51.7648089017605,69.42771170796391,48.00502575686021
34.96470194874151,76.11498128819571,16.736753072665135,94.12899503942769,40.21283390967949
32.402315111050996,50.90738072652279,97.84566721842839,62.56693299249064,59.870911543846304
21.335091645602187,54.34295031287394,37.504069824021,14.841012338263715,30.60098392608565
37.269427837375254,79.413730969692,10.692560244724481,67.97086292790951,38.61147512149045
29.86008016019219,69.42406802466215,49.37988957157461,10.490438634931131,44.101197447148756
24.21439338014008,54.33180859638493,87.39980116130832,87.21104087930271,74.33086083888803
27.355020079629266,38.038695373242575,88.72910017773295,51.66604958019403,62.332910252552125
18.826563988775963,81.94487227914766,1.0965916056447256,38.514073631157956,36.767238600941575
20.813069626893185,60.391428118339086,88.62957447513998,5.700659464969238,63.78675541993297
34.84202851134894,35.48033270774854,27.14842174998585,38.078373459210965,16.53368373727626
18.000255964618056,38.83838268466073,3.8972363968423074,90.32066679157894,24.78751525506493
27.16444822661043,76.21931622553721,84.77902703628743,2.098299628630318,57.55899022309516
29.495223983882944,23.090189346121882,86.38667559882083,47.464815778180494,43.90275517613493
19.20195724002139,89.4464530920174,59.623107984235006,93.11580911106223,78.38617807292026
39.40771958539132,29.124617580035427,57.44337572963584,39.48409997650211,27.066037418282022
22.974757287492782,75.72479677778563,81.31202726214194,42.81756874621504,68.31171043680834
24.69237183199818,47.6342721740178,78.63095527102799,57.85600551991199,61.618361396374766
24.6867352696106,54.45513283012268,89.0105473442704,46.293733357718345,68.87918723183151
23.0691665665817,81.64554042252044,55.27474475967035,16.86016912375524,49.67346142964109
18.03242408589885,48.903783271244926,96.76470927328087,1.8555539069860405,59.65956719873494
34.045585469935915,57.62456275712641,99.61468309333384,60.98116579787016,70.79824515656951
39.270600995584275,23.450976368641896,11.65446099986326,92.08065870078121,23.946930039664416
22.93445663227099,20.164323170721723,84.9543759554122,10.636413302716562,39.03020800191558
32.58703821967529,37.13599111012081,49.982225774858904,21.095271925275338,26.227234598382427
34.32171919309173,67.6408165043137,38.75663382998321,37.02294858249735,35.076494335616715
36.66535833999154,28.48854253513957,61.3072309882715,80.87422290211197,43.50084167503777
27.2978423342994,27.96333711631846,5.596555726200703,26.92603164709776,1.7652761614480497
24.66447992408944,48.76724256251323,50.64611187670799,88.20544042787685,52.07991070655111
25.156492948506685,65.34859270257586,87.08905700266666,5.495787465006641,60.11763297917527
33.67766932816728,69.84503945735514,21.34615161389688,94.09566212589348,41.21718021483516
35.969148263124,32.49154718688624,42.63898947694251,56.07470778737649,27.961446543074786
21.995507290645257,25.571170316042974,93.94808877148755,65.87776784877045,68.84525242375993
26.160702179470835,85.8277923761881,42.85638378056973,36.76895225363531,49.330069234150166
37.8426843284813,38.24664677934712,35.836763233239836,78.19942855110604,38.11496056502967
35.74725743328426,79.73425483261067,44.05366481233782,16.656625008440606,34.513938778140584
39.666884860774466,80.44440153239728,51.945276651755634,4.891182527848703,30.561804748975696
34.59346171300578,74.07658142337812,63.199134413146886,39.551694310755714,44.36550176684383
26.65029442261429,31.818352465679908,80.06928009167311,85.36957139810394,68.94629614433443
30.994032347882033,77.52610214779402,45.210220576431425,75.49268366376947,51.98258092956286
32.54231359344105,73.84753914691106,81.74809350901403,51.7155970488958,70.138286322501
19.726027958976726,61.770609307435194,53.372066135208065,57.21377471653535,51.72305729618576
29.978933100285033,43.6041424618267,33.84805103679776,12.989282629875543,26.862027021620314
33.60505822639741,38.37560229865809,65.79508281194141,84.06815086175821,64.33910627119846
21.681068688023327,28.53224484562513,71.77222547434914,78.6959682964197,49.46650965308485
35.17389778336226,55.682994683061,55.80489756294875,65.64703938869427,43.34163763049564
30.843001171310455,60.96826128568926,5.661497313472341,46.61910363289385,26.56364287710988
38.94887928534708,45.1537293361051,16.98828751608249,96.44592682795124,34.68530058648948
18.93329056055162,53.2751347376608,28.52977208902282,87.90319718764711,54.470534033339845
23.837175026220272,45.446012015848666,28.26256059514931,64.44304935146185,34.47151714159863
31.234185344596128,64.87042401244909,67.34208002468705,37.18009977172879,61.970399147200965
24.524318068530476,83.08814454575943,1.8348661673632582,61.802227868151235,38.56901575476136
33.717331609567324,31.47441834328614,75.56817770495199,57.544092653066535,41.321872135752415
34.698116215482486,46.69861669321864,26.534247480693317,39.42419878349164,21.689217823177387
20.25535120946244,29.860802276560293,31.00218462161024,30.667397168807607,18.474587165249893
29.30479821254889,63.74606392854824,52.79098279439243,40.701079223732236,54.476068600976376
29.19559222300323,71.0209356642017,21.592560093895752,57.391140603339785,35.60298484582797
26.124176944741905,85.23389128182191,88.44713135755275,42.81348447110944,77.94907878971594
38.52434697653278,39.52103483826754,8.536877932656529,26.357448820138384,2.5161136368462245
36.20513903721087,86.5147844105801,44.43823623010649,76.09633177608087,54.853911440970464
33.338606402012005,24.428387027447236,84.942226945489,53.14674959574129,38.63205841483334
33.71518598616994,62.21097043552117,61.58438944212358,6.767516322559997,40.468599215289125
28.15775516388862,23.9992903540331,29.232951584263343,36.83165056261255,24.866940267341427
38.26187946412467,82.56419314333614,42.07602077764607,88.49134572119935,53.074125777216736
33.28109939957228,57.086633994903785,70.66943803425147,75.52365311999519,53.13166333634909
34.03758335642796,66.85438455339573,97.32607433638994,32.324678394400706,68.69622470770585
36.95719988332159,78.21017481373167,89.31387183794335,93.81831520445091,73.6809737302754
24.0295749655282,30.521743573877814,34.24328083823768,7.660290835821016,23.308344799840647
35.75555988506747,22.701409335669368,99.81978792878576,96.1234703892189,61.852187269612706
22.295293265042826,81.52168021389966,0.3504663531058272,24.570509248467566,21.261418363504227
25.597522949387532,42.04532592212527,2.762975580841509,0.9094180302419264,4.35624190436738
25.383429993936538,29.028523554901568,82.38405151711939,43.38080365183268,45.39692185465102
39.52756030456109,52.792286596096055,19.946268683305203,35.897042968700866,14.607070281498585
36.84381892245439,61.88142529872132,6.076926839624086,53.90890052067938,23.627322005386787
33.425736954985716,22.16794223957571,23.714807323650223,79.67728605698454,12.426762515926095
33.99524875553858,39.24269607799614,42.61001539808602,84.24308021504471,50.089957171073344
30.36560147685656,22.29599119938272,73.05662704334048,40.12299996116918,39.48244976598884
38.835994676387415,49.42347724368493,62.43355265512055,42.98457437063502,34.115112668374664
28.917692563411954,82.6570020346371,23.762121756042042,14.817773032947368,26.952351217278697
26.37138961713768,88.78566880454984,50.32704481005844,4.7547608881163494,51.239616314305465
21.586777412495003,64.59332874525393,92.62141053985687,64.12149902350247,81.43768470295426
35.29652434974328,31.314638564921427,81.50077769837577,6.4437625552692275,40.96536171831731
34.15776650566301,83.40945729995141,32.318978483179336,73.38301194214559,47.62980161679492
26.45581084753097,56.137347624004235,98.22645613556963,53.90901450222475,73.35030414528937
18.554255107103046,30.762451847204268,70.86204004351309,19.85829782260834,44.69377660207732
36.45794120979623,84.5208668616163,6.244935566678178,53.95229435126496,34.71807560874854
18.25119563598962,73.02283355061721,3.516071328863868,18.299771660209885,31.14278881830836
33.48139515183912,71.2193690906206,16.840794901002997,43.8737207510412,26.39510469173689
39.34565641397326,69.64264926560833,72.78558680501467,79.95603162422289,64.05841740883119
27.628549219260478,34.02378747675096,18.37389258424279,46.19192934106374,17.026161825683896
23.169414909910962,34.77046841952682,51.148676920883354,14.869931829754822,29.778797064450398
33.5071622209544,68.18050988990785,9.326012018083174,72.38286818229452,37.03793699743532
35.976819124342875,35.38059250772778,92.0886157830195,18.676841627000883,35.943328406791906
30.02146695371264,50.70701877621342,34.396061358356754,73.85498743701095,47.17131209583587
39.274776055635215,74.7401277915759,90.81320565606308,47.93522892158333,60.422446366437015
19.136711876475143,74.87667626684888,94.48756419105443,45.37417590943016,77.78782665072458
29.10550316269962,51.728324076810175,0.6128647313680791,85.14350378574747,35.2972208593432
33.8059868410961,75.45329567926716,46.4135187198732,70.86035243406687,56.00263984712291
36.978090365281936,78.70352573386398,2.4656055706892888,3.291079695493926,13.212332509687558
21.94362346197138,65.83430258989821,90.86927663029059,29.617431460160237,61.584284485494265
35.600076598800996,35.98980966158941,51.84075447345759,87.09206608498987,39.86344528846172
30.159555665807996,39.180824626988326,7.494401269849682,1.832616854519864,6.57986412593593
26.72418100377919,42.03888087861148,11.027672827656687,54.52534462619704,19.70676582344258
20.897730628740057,28.176287541376638,38.3509024492739,72.78256691739439,37.26753857266264
37.036506695996074,39.12117342589616,94.02341928728895,62.18560854845758,63.913713816216124
21.46001057995374,34.66634570187725,69.29091515680808,76.05322021044364,53.20238784746816
24.815332902600183,51.87301248660215,86.76188661891324,72.56918489147458,72.35787969441103
24.38100170317361,83.59062835105854,36.64566463399797,69.20306951531133,58.105940120950095
37.17110875219879,27.313622172777066,4.321369954999832,82.15398609256522,15.416235793744827
32.79946587259576,70.41875467631769,97.43176372044141,64.56906684495384,73.98224610128896
35.52699073821019,68.10981030891894,1.7172990662369547,40.241849425698206,15.959658134152761
23.510293773434977,26.702793906435037,94.7651653081089,47.19091099145876,52.72297643103078
31.747230191353978,84.580068343406,36.86774238491447,71.67247826814506,57.13262902565731
30.57841162916247,59.79305415097737,1.009040502188152,87.63060296667939,29.023129866407682
36.32226828934196,45.4607864794979,68.91572317245083,27.221880083977567,43.859102335448924
37.93391533058773,72.95770084467146,98.05403040313541,34.207679597107074,64.5892750122625
18.26744897250251,38.015582088114385,96.56257228375925,93.07393963624126,75.15697903739107
32.82843821929344,68.54568859324243,16.093701120241843,57.85117924094454,31.934347427383084
19.140387580634037,22.779784530057306,18.1247806066155,17.896181713500102,10.004640085317908
30.07489063170183,78.75856263264905,56.55389146196601,66.36951389123827,66.69180763103326
24.32792003896092,51.371959291492296,63.73048264283244,99.07621555393796,65.69513673456031
24.749085189487104,64.56850400505593,73.94179136658656,82.34535644704,71.27140119973376
25.765087075951847,35.48664738646786,18.10503604721475,74.57411365514027,37.218092356627665
31.668433879091424,67.39515988609136,95.90070867644344,20.804665426626922,64.69009420050824
25.349099244712924,74.05681931252937,63.873925628923786,87.61397846840072,80.94795461318358
34.11937911298617,53.12492308190791,84.70469188705549,52.57888435355464,65.19957803488514
26.899602482625134,63.2408846843256,54.00657152841718,88.92900220719557,58.402765868708144
19.50377040681909,51.9428146675679,41.427684758988256,32.98278294248793,44.633295157176754
35.242716534650356,82.5863958480492,97.7182906594996,6.205105263543276,70.2361217876152
24.286683141039532,54.85084263600234,58.212137081983606,47.59759686597461,58.41774043217851
27.52087135118378,78.92660963201732,86.68735827991789,26.983760481787765,71.43740824447538
33.079765430881835,76.0946440789174,95.329239636629,71.52292897762982,84.54911185918718
25.314035457271665,48.73533749438496,67.53546270086592,95.71065528560324,65.27333644112717
19.244884435227743,36.10591443002325,54.8938678518675,69.0974151151564,46.88468314960544
26.2262630342819,48.42574927918397,0.351085091065062,88.69339297092034,28.657015733425798
38.77786881927467,77.8352163042654,4.001964073900599,45.30240136012063,15.135122667964037
32.11815674056828,35.934277507357464,20.085121605111635,77.16407371953017,35.00857645412542
32.77254127067855,56.71054421004246,18.600843185599526,84.30434366717034,36.195952817472154
31.910207380028076,76.42677235725233,25.475879519984534,71.08756275835424,51.94544674770743
22.37782705710761,44.74342325898651,30.493463769766084,50.777728606956465,28.79322565019202
27.20334501025016,64.95467459018882,36.00654935507283,62.586610961536806,51.85224540093394
34.520675563993,37.19421018341701,42.053769006887656,70.05069956788803,33.732969817884644
20.2302037461695,27.649561175771193,9.886633845601466,25.30844032214269,5.035704200504446
24.11276107397367,75.60689575649994,4.236193195278204,80.95792609149848,50.31616634410321
24.07902038624878,26.927803638609475,67.39444490730234,95.03245389672733,64.06722619306777
27.504416407079134,38.99669765557092,53.73348248430777,46.5239315179936,40.978912016461784
39.568112300728075,79.85765953982082,44.41442022201196,70.10671831098773,51.611111465468596
19.48505602704408,44.2528500955067,63.443994116835235,73.7025905790354,62.04043074820005
29.41142187637309,88.11317446599128,82.76794072035405,66.22475475214803,79.82295633598115
21.946023004268632,88.58140343417018,42.76929091162046,54.71151083286355,56.101666505918836
39.35488399901437,38.77932143174897,64.11194650519793,88.16479545748106,48.34394871420963
20.492677104004212,22.86847555749233,95.35722238351588,44.892670926889444,67.80178559061268
26.879222051955008,69.35442989437654,83.96244958615607,6.110295648660358,68.78933592739382
34.23346966636134,51.56905518538406,42.600081050240945,84.45563757121603,54.53761459697552
33.5001974166038,27.052699077170338,64.4716837814743,67.39812723165507,45.567360941952636
27.300030011666507,69.526597328463,17.707092191593976,84.92586264996466,44.07318065166201
25.6235316949598,22.182243637834485,56.05221848950899,13.85474424446943,21.690381486768405
26.747472328163152,80.91376833445695,98.13282911384428,3.075294050971633,62.6446146569475
23.814077789490064,29.70567703793126,51.83151152025223,93.43745403825014,48.77447781964581
22.517324651549597,28.91183151227075,92.76382991901473,14.772830585057427,59.62392215613198
28.62687334629558,32.297060857800915,40.73349205032607,80.96523320704519,49.43042780453261
23.90774263348736,87.21864509444465,99.88448271846312,82.32099421806357,98.91274403201305
24.3241566277395,68.52185521776923,57.92200352275578,70.8705200549003,58.23334000624783
32.44863339644026,76.09600748245457,4.226899423593455,13.126221109287094,21.48581863325571
39.30782129739762,47.83444900129271,58.67547966913881,66.73986245608076,43.71570025091913
31.28001841230625,43.54189092534689,27.457269567959663,88.90865833268656,28.2849304133202
19.693548275429258,36.413880474821894,3.248132203589471,42.55316448008833,18.574941857498736
19.662839504789474,53.645361981868625,82.08533046946633,41.351685437859885,58.89904675179462
38.93131085860245,58.6280113473918,27.572963698075593,44.285830957941904,23.12438201476543
24.54039738676134,64.22423905569288,79.65485540464985,8.227189067620644,52.00900164499142
20.025473693814458,37.99829527990862,28.821758295586697,89.20255690299734,41.864065249655255
31.178980917308394,86.40578566320934,19.432635387377427,86.91828639805104,51.47544523248269
31.720273122385855,31.88309487449951,97.39355741044274,99.79093217902863,71.94347968521222
32.26710604261114,87.59572223364886,36.164532775501954,58.518314149841345,41.93674043635808
23.88284461286591,21.039928575525266,60.13762114431604,75.11916364513857,54.292214272604326
18.332435052718452,53.678798427179196,60.998149281447155,20.267190630730468,42.13440655443993
39.23033812799838,43.3357486681594,56.04734821735018,66.75288182241695,37.08364332021254
23.519647005204256,51.438638975117556,91.46957435212147,64.97328487573907,70.04767376675544
32.87257833715604,59.946520528655235,67.44410713668685,90.12087358416125,64.4717026159138
33.54585713733161,50.491241060889635,40.373300410493016,83.07927228390741,52.474313116534816
31.420163175748684,49.03927952111165,86.2380384524274,93.84664626177631,73.38374426801654
24.88396267270026,71.29063907893146,18.10628991159644,86.88334727016075,51.536354585346544
23.964117582809447,68.01133925605252,54.42367576104174,86.8693894898852,67.47140081813818
31.14870221945947,78.32898974250935,95.05503719437563,6.372332668871827,63.23890087567129
37.054103939457214,37.49712868676469,62.53976298804127,84.59619526959558,50.963776701365894
38.8281420363147,62.66699568278445,81.69684504748761,60.747839450311815,51.17901669731763
20.329927696882667,60.96363497749977,65.35607255451929,38.04444517659612,55.02927477891115
21.406229477149836,45.88164676108821,83.93708635378904,5.651462438806232,54.984208479537564
38.78419769322775,54.02402793318766,94.44878798452436,67.76737747680467,85.60535484667543
34.20377502336544,41.96475003140101,27.29217275327368,32.820175053761744,13.734229228608953
37.42586414625501,29.929107833188965,16.966108125671887,46.777626498603475,14.147866459561337
22.45791795097755,34.966084746391296,48.39907503325399,68.17284370551343,42.30784086687931
30.92688916440684,27.385955248084077,70.18624268242158,91.17745470241428,65.08286587200885
33.42507107718442,67.81487026330869,22.71912531822161,82.54369156049984,36.42466178231618
32.9624614798334,66.2509175176406,0.4101450430167075,45.059712910359984,23.570573965351947
26.97933719906736,86.54244601059109,34.293511583670536,38.778315744637894,40.17357110250171
18.338687617208787,71.07748895530689,96.88593354677884,23.977973884404747,71.47130861020416
30.82437324969379,23.6432087129292,69.49674606058467,37.242675117596825,36.71226844717774
23.56823386195139,81.89716217502679,40.13254439412239,11.10463872918983,47.364046777356066
27.905593415143585,80.3872614062008,19.257609734684035,97.11055083647545,48.78768450088619
39.06678233184398,51.0324224540889,35.6089673754747,57.391744395957886,35.311821833290814
26.778776988133565,61.01041353695451,16.983943330124795,12.780584279521289,20.75693478776019
36.47563534661739,88.32548327307632,10.63058213129514,35.28060092659058,30.708250376314744
22.147893326483526,57.261305469371635,90.67423725725538,54.703914362065596,76.15574270253161
32.79413095655063,83.37252798632628,99.76503383754735,53.288563664086965,73.12883517357346
39.494152997656755,25.81271304671305,16.41144395957903,3.5503368718632355,0.0
20.24164821920461,33.3736308096078,5.452255887827972,95.08410342291114,29.611298097660555
18.183038728998223,50.852846040892246,32.973110714621235,27.53756814749446,39.65850825540106
27.538821437917516,60.93297658361133,46.16591807614153,1.6184668931891188,33.091185049410925
20.037760627130076,77.13594963039601,20.48212470758545,7.644400895028247,30.318464190596284
34.46445569287709,89.17834806002308,30.142491179855845,58.019490324797694,44.519628650196104
38.1200706046683,47.21960475318815,20.08707356916577,13.778552067509686,14.309376915086734
27.548461399592696,23.319094529805945,77.42605684324514,4.172479285350327,39.068091606799065
23.6916561274197,76.08200523067273,71.25779432472608,37.962646641271135,60.57124186626073
27.556873018145417,62.30665033579657,63.49515157609817,62.27611923401886,53.153915052779126
33.91585199270002,33.898000120774114,38.721785707920475,11.183980484161237,19.396831066624372
18.199191554768163,54.63799196349941,90.90409413142359,31.332783215131556,58.54490917262164
30.96798776866334,71.9617171873607,96.953254153502,41.776067162454225,64.68577925131869
